Track 1_cam_1_x,Track 1_cam_1_y,Track 1_cam_2_x,Track 1_cam_2_y,Track 1_cam_3_x,Track 1_cam_3_y
1274.2222222222222,1437.8466076696166,NaN,NaN,2492.7530864197533,1421.6461684011351
1289.2685185185187,1439.0757128810226,NaN,NaN,NaN,NaN
1306.6296296296296,1435.3883972468043,NaN,NaN,NaN,NaN
1323.9907407407409,1435.3883972468043,NaN,NaN,NaN,NaN
1340.1944444444443,1434.1592920353983,NaN,NaN,2554.4814814814818,1387.1538946704509
1358.712962962963,1431.7010816125862,NaN,NaN,NaN,NaN
1376.0740740740741,1430.47197640118,NaN,NaN,NaN,NaN
1394.5925925925926,1426.7846607669617,NaN,NaN,NaN,NaN
1410.7962962962965,1424.3264503441496,NaN,NaN,2612.351851851852,1351.676127404604
1428.1574074074074,1419.410029498525,2336.0,1769.6877956480605,NaN,NaN
1445.5185185185187,1416.9518190757128,2364.0,1743.1220435193945,NaN,NaN
1467.5092592592591,1409.5771878072765,NaN,NaN,2649.967592592593,1329.0097760958686
1488.3425925925926,1407.1189773844642,2416.4074074074074,1689.3661305581838,NaN,NaN
1508.0185185185187,1405.889872173058,2439.5555555555557,1663.3491012298962,NaN,NaN
1530.0092592592596,1398.5152409046214,2461.546296296296,1638.5146641438034,NaN,NaN
1553.1574074074074,1392.369714847591,NaN,NaN,NaN,NaN
1577.462962962963,1384.9950835791544,2502.0555555555557,1590.0283822138128,2696.2638888888887,1288.60454115421
1599.4537037037035,1381.3077679449361,NaN,NaN,2705.908950617284,1283.6770734783977
1622.6018518518522,1380.07866273353,NaN,NaN,2715.5540123456794,1269.880163986124
1646.9074074074074,1375.1622418879056,NaN,NaN,2721.341049382716,1266.9236833806367
1672.3703703703704,1369.016715830875,2555.2962962962965,1513.159886471145,2727.1280864197533,1261.9962157048249
1695.5185185185187,1361.6420845624384,NaN,NaN,NaN,NaN
1720.9814814814813,1360.4129793510324,NaN,NaN,2738.7021604938273,1249.1847997477134
1746.4444444444443,1356.7256637168143,NaN,NaN,2742.560185185185,1243.2718385367389
1771.9074074074074,1350.5801376597838,NaN,NaN,2748.3472222222226,1237.3588773257645
1798.5277777777778,1341.9764011799411,NaN,NaN,NaN,NaN
1823.9907407407409,1337.0599803343166,NaN,NaN,2752.2052469135806,1224.5474613686533
1850.6111111111113,1327.227138643068,2623.583333333333,1404.361400189215,2753.16975308642,1216.6635130873537
1872.6018518518517,1318.6234021632254,2629.3703703703704,1387.8051087984863,NaN,NaN
1900.37962962963,1308.7905604719763,NaN,NaN,NaN,NaN
1924.6851851851852,1300.1868239921337,NaN,NaN,NaN,NaN
1948.9907407407409,1287.8957718780728,NaN,NaN,NaN,NaN
NaN,NaN,2629.3703703703704,1333.4058656575216,2755.098765432099,1178.22926521602
1994.1296296296296,1267.0009832841693,2631.7816358024693,1312.924025018396,NaN,NaN
2016.1203703703704,1252.251720747296,2628.9908193301326,1298.6663060490323,NaN,NaN
2035.7962962962965,1239.960668633235,NaN,NaN,2749.311728395062,1152.6064333017976
NaN,NaN,2618.385716735254,1268.4399418339817,2747.382716049383,1149.6499526963103
NaN,NaN,NaN,NaN,2742.560185185185,1143.7369914853357
NaN,NaN,2611.129593907179,1250.7603703119707,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,2727.1280864197533,1125.9981078524124
2131.8611111111113,1160.068829891839,2587.128572245085,1217.1121535442728,2722.3055555555557,1118.1141595711129
2145.75,1149.0068829891839,NaN,NaN,NaN,NaN
2161.953703703704,1135.486725663717,NaN,NaN,2713.625,1105.3027436140017
2172.3703703703704,1124.424778761062,NaN,NaN,2706.873456790124,1099.3897824030273
2187.416666666667,1105.9882005899706,2558.1040809327847,1185.1748630528984,NaN,NaN
NaN,NaN,2548.0571416323733,1172.6280703598586,2696.2638888888887,1086.578366445916
2207.0925925925926,1088.7807276302851,2540.242855509831,1164.0734389782403,2690.476851851852,1080.6654052349413
2219.8240740740744,1074.031465093412,2532.4285693872885,1158.370351390495,NaN,NaN
2227.925925925926,1059.2822025565388,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,2678.3289032202074,1064.3500545090126
2242.9722222222226,1050.6784660766962,NaN,NaN,NaN,NaN
2254.5462962962965,1037.158308751229,NaN,NaN,NaN,NaN
2264.962962962963,1027.3254670599804,2488.891832418839,1123.0112083464733,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
2276.201692874267,1021.0788049606354,NaN,NaN,NaN,NaN
2279.342079208236,1020.6023873119927,NaN,NaN,NaN,NaN
2279.566392517805,1020.1259696633501,NaN,NaN,NaN,NaN
2280.015019136944,1019.6495520147075,NaN,NaN,NaN,NaN
2280.4636457560823,1019.8877608390288,2458.5050953500568,1119.6157589771026,2633.4303511768303,1047.848064961138
2280.6879590656513,1020.3641784876713,2456.351687578192,1119.8907921362338,2631.1692730163727,1047.1879853792232
2280.6879590656513,1020.1259696633501,2454.4674557778108,1119.8907921362338,2629.554217187474,1047.1879853792232
2280.9122723752207,1020.6023873119927,2453.9291038348447,1119.8907921362338,2628.585183690135,1047.1879853792232
2280.9122723752207,1020.3641784876713,2453.659927863361,1120.4408584544963,2627.616150192796,1047.1879853792232
2280.015019136944,1021.3170137849567,2452.583223977429,1120.7158916136277,2626.324105529677,1047.848064961138
2279.1177658986667,1021.0788049606354,2449.622288291115,1121.5409910910214,2624.709049700779,1048.1781047520956
2278.22051266039,1021.0788049606354,2446.3921766333183,1122.9161568866775,2623.41700503766,1048.508144543053
2277.547572731682,1021.0788049606354,2444.2387688614535,1123.46622320494,2622.447971540321,1048.508144543053
2275.9773795646975,1021.0788049606354,2443.4312409470044,1123.7412563640712,2621.478938042982,1048.8381843340105
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
