Track 1_x,Track 1_y,Track 1_z
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
7.679314436113408,-5.180897121282431,0.34100837471526113
7.446890668227543,-5.043080593042049,0.34711054313544015
7.233879818631914,-4.9268425932922115,0.3270077411419558
7.050926714139146,-4.756014981800997,0.30083322462302486
6.8782405218591265,-4.654805683794981,0.29055630686610634
6.650307251459798,-4.521904489525741,0.26011242316308975
6.4468155310098965,-4.416051275452532,0.231363395690497
6.2712048308663055,-4.309990644965552,0.20741676303639628
6.066244918481655,-4.175395687353588,0.18948957736159494
NaN,NaN,NaN
NaN,NaN,NaN
5.527292066394302,-3.779363183408657,0.13326947408662942
5.375981971059136,-3.644887758677897,0.10731453534770087
5.279593858412238,-3.5014565975269916,0.11497112538896972
5.121135471645341,-3.6109620754697644,0.12049476963860178
4.898736767576753,-3.2731218447474473,0.09036765677764425
4.7311263058008475,-3.1527249270620064,0.08432894606472066
4.543625574883723,-3.064981880550795,0.06833104141396262
4.35014744896358,-2.990756245584638,0.08305091102153957
4.154328114131688,-2.8815941857417857,0.09455374753588969
4.024353171394623,-2.7600117110150757,0.08410918196255016
3.828246272960282,-2.6670134906658793,0.10291495243281101
3.6528006682598773,-2.598486542760084,0.12481098427831488
3.4756915357753537,-2.490758817339785,0.12473462549487009
3.326673749499,-2.4251445440196915,0.1379659373701085
3.1333801356261826,-2.3542127668170045,0.15613979382917115
2.9591000647451846,-2.229646630631406,0.14831064421738335
2.7933522751598177,-2.1631865861295427,0.1758279839432574
2.6075932896258194,-2.0823568816136597,0.1806357633900239
2.4663581453902506,-1.992500117621365,0.1995906626042206
2.2776098928256077,-1.910376858883413,0.20600890684216597
NaN,NaN,NaN
1.9413788954350473,-1.7519554176203285,0.22739594894240245
1.769048063300819,-1.6674083559403174,0.26163923216261425
1.6100740187835343,-1.5780687332937455,0.27425437252395335
NaN,NaN,NaN
1.3094712088379399,-1.2721298548513427,0.2756741016140491
1.1355984189559802,-1.339641933867219,0.31253803381770906
0.9689120712161475,-1.247880862889125,0.33567802137117897
NaN,NaN,NaN
0.7571808268459319,-0.8308873309156867,0.3293497360782657
0.5155999106492253,-0.9699296147336369,0.34910026341770994
0.3820531160185242,-0.8875053955637316,0.37168112429663364
0.18526672593021368,-0.8012236028475895,0.3617677247475193
0.11526514341108733,-0.494381990071797,0.32804124543063756
-0.033714227581254544,-0.425168476956715,0.30219244627237063
NaN,NaN,NaN
-0.3225874866650541,-0.2389781808912077,0.2666781686470226
-0.5225637049882911,-0.3650540859603879,0.25430112272664085
-0.6822099141703893,-0.24120147079121332,0.2400858619972074
NaN,NaN,NaN
NaN,NaN,NaN
-1.0481588978545262,-0.015536934194836535,0.20304303254523412
NaN,NaN,NaN
-1.3058338981375701,0.13943136355631303,0.1543228042548436
-1.4978011766738129,0.27158929673236837,0.1005958995921652
-1.584833287132326,0.3644183853674524,0.09219795694307097
-1.6129341191870645,0.29020508681499263,0.10286206033145928
NaN,NaN,NaN
-1.95514897618722,0.685537561831504,0.1060371657599718
-2.0503205494328425,0.7788388496855898,0.054841471672342
NaN,NaN,NaN
-2.331825988536388,0.9137231843084342,0.09476710301584569
-2.4375275739258435,1.2280559014990364,0.06794561753817487
-2.5728404994219902,1.1063677507881937,0.10924793241543981
NaN,NaN,NaN
-2.824846192725861,1.5396037092425643,0.09092456775869218
-2.979259416534869,1.452264879695772,0.10337447509478169
-3.0695003693933094,1.573584252766837,0.11134453558922706
NaN,NaN,NaN
-3.261303111137546,1.747462976689152,0.1340308195455214
-3.463226603043081,1.890338196386958,0.12178293120032517
-3.5124284965945862,1.9381454351294989,0.13691985760774245
NaN,NaN,NaN
