x_1,y_1,z_1
NaN,NaN,NaN
NaN,NaN,NaN
0.584188740898573,-1.3966923841994048,0.3163671910416934
0.7299159176298111,-1.4147008025268173,0.3063733282126969
NaN,NaN,NaN
1.0455001743778707,-1.3401639224455368,0.3512226512409406
1.1894633550056855,-1.269592077897129,0.3766744139334461
NaN,NaN,NaN
NaN,NaN,NaN
1.6610364895039842,-1.196347471995703,0.4201559883627357
1.8132340529187643,-1.1482430708261508,0.4416380895392107
1.87396157668686,-0.8741442836574014,0.4470527759938027
NaN,NaN,NaN
2.276351131460077,-1.0288917483355229,0.47926132321355025
2.4290836463111782,-1.0112866803517477,0.4954123764683155
2.56626823403956,-1.5776434431915438,0.5371527625574841
2.741159292895404,-0.9315401976602643,0.5126991197066559
2.895175605722583,-0.9085485044272026,0.5142999217783999
2.9456304289081907,-0.7236753235841528,0.49957987120934183
NaN,NaN,NaN
NaN,NaN,NaN
3.49606361513727,-0.7294847653045541,0.521727912702668
3.6363286063400886,-0.7112131352574876,0.5198933531788021
3.8229849629191954,-0.9659724505217526,0.5296198405948541
3.964672095353847,-0.6238610832899444,0.5079915975235371
4.07953398277449,-0.5241409942482382,0.48908087038608855
4.222926818513013,-0.4722393828218548,0.4798884596468907
4.432128371834688,-0.8665609613746886,0.49518242262747675
4.528633509910352,-0.4129254408538534,0.4578303202907199
4.654977884955114,-0.3681156824167152,0.4371766667342728
4.777912350078169,-0.2651540108890776,0.4169177796208162
4.98080498411785,-0.5439518550979204,0.41804931665705725
5.127761585859641,-0.4879440036770296,0.40643097991206956
5.114810652433218,-0.018828399763251107,0.364152484382654
5.252637615981578,0.11582312687117743,0.35864254537020684
NaN,NaN,NaN
NaN,NaN,NaN
5.726239100089175,-0.3538667271245586,0.3201166198905344
5.880849591603501,-0.3017298199367113,0.2944432419841386
NaN,NaN,NaN
6.202606945545741,-0.3488514009218476,0.243107437916659
6.303522655924385,-0.09621183885833678,0.22801185436139498
6.476671472468433,-0.17679014987093758,0.21118638762583547
NaN,NaN,NaN
NaN,NaN,NaN
6.925940922424613,-0.028271650268543964,0.12086532661063917
7.002983242467116,0.20052645437252517,0.09407772741052504
NaN,NaN,NaN
NaN,NaN,NaN
7.459899452099454,0.23546236070511864,-0.01096668161114133
7.541325992349559,0.4440536087346857,-0.028714163884029923
NaN,NaN,NaN
7.839170544491987,0.4359410365424047,-0.0792626359715353
7.9451678104569865,0.5400956930583592,-0.09750462083569836
8.050827036134601,0.6176236829514034,-0.12535054233266427
8.12169329640469,0.6965284605774203,-0.13549985719427562
8.138144347836421,0.8502201008003745,-0.14754647860373865
8.22742285564933,0.8542520609084462,-0.15970300476345137
8.290555401160528,0.8796511865936263,-0.15955235423223413
8.368490728958342,0.9194742574374137,-0.17087226873456404
8.440573691724401,0.9380863325546129,-0.1743473089917306
8.48236176446577,1.00321165030695,-0.17250375718877356
8.519159373855576,1.053607632265043,-0.16766299637457074
8.553534302516997,1.0930346723896514,-0.16832126635725356
8.555081476379,1.1677222123302173,-0.16237345727244346
8.562743152372958,1.2270897698579857,-0.15514865705274888
8.573653292452457,1.2631108662212678,-0.15258467355486532
8.607703168640823,1.2389398951918906,-0.15780740688248399
8.656409527125543,1.1893416829700643,-0.15457268750103784
8.670860545853161,1.2019470390252371,-0.15008602392461706
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
