Track 1_x,Track 1_y,Track 1_z
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
4.848813768113609,-7.065228363963711,0.4333885628781835
4.728922165915782,-7.054920362796982,0.4392977490240584
4.653926543961426,-7.019001785855738,0.4752992025839064
4.662423249584409,-6.942636774435019,0.49950515996489814
NaN,NaN,NaN
NaN,NaN,NaN
4.270345105179149,-6.8951943190834974,0.5254469245473341
4.1906891890623825,-6.856721034599026,0.5626329353749109
4.31316597908931,-6.656429842138599,0.5582393621890483
3.9921194453107995,-6.795436417903542,0.6323031387736372
3.89616419830183,-6.764988420719181,0.6570871447623762
3.796205801737603,-6.724922823826164,0.6948247078721012
NaN,NaN,NaN
NaN,NaN,NaN
3.4708420078023074,-6.595714282303762,0.8266181582249115
3.402352535658635,-6.522954611016571,0.8596535625800865
NaN,NaN,NaN
NaN,NaN,NaN
3.092295729723746,-6.365208834952709,1.0168991260048792
2.997118259149629,-6.297529558527754,1.0722788067638178
2.847332888612782,-6.299199465406665,1.1405930419681254
2.743926594286377,-6.252702511537327,1.1692287210663963
2.607148726411345,-6.2631678674177,1.288514625433817
2.583649676849868,-6.096260969208365,1.3268002429452879
2.435092218698967,-6.075049711708657,1.3787156828459977
NaN,NaN,NaN
2.1777110185470203,-6.115515933432904,1.5000948900247977
2.1143789705262415,-6.058914464060462,1.5127119472350585
2.0360610746673515,-6.073112940726335,1.5189112695229818
1.9807127755284173,-6.049100792338962,1.5284087842718703
1.916935856462706,-6.056107737973697,1.5126954524003287
1.8819697003869829,-6.0449043247631975,1.506036999206709
1.8316242034315657,-6.064496545435166,1.4968044624961796
NaN,NaN,NaN
1.7970870830470937,-6.011055435390992,1.4984438434396365
1.7657614292345627,-6.018564199620319,1.4941117459516768
1.73421003996274,-6.035820889938854,1.4926614841751713
NaN,NaN,NaN
1.7320901640631754,-5.930701175036001,1.5079097066851108
1.7384037072115308,-5.950514686653587,1.4993557167177294
1.7107329079755795,-5.977527221682831,1.4899226301388602
1.7037873850895038,-5.971198923923597,1.490411013971865
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
