Track 1_x,Track 1_y,Track 1_z
NaN,NaN,NaN
-6.725283859916654,-4.644879467175608,-0.28673388754843193
-6.6323755202731505,-4.593844763101468,-0.2168741757449074
-6.531974950510832,-4.541144281011606,-0.151015199216715
-6.45672196998383,-4.509645922873245,-0.0832004311663377
-6.467690612299987,-4.155715078551654,0.0054011393239418795
-6.279124457266064,-4.317342668897185,0.0813760815101239
-6.1823531039028845,-4.2856286828821695,0.1677897117419679
-6.107905164251852,-4.2243575335161125,0.24736438856581974
-5.999660432426728,-4.170902778281659,0.2958139768917014
-5.929295918357809,-4.109536113742874,0.4112349760749034
-5.863728215816667,-4.039031423359862,0.4684995110485301
NaN,NaN,NaN
-5.673445569369464,-3.890180763818858,0.6587361713366221
-5.730304332513896,-3.5989022534028585,0.7315612761804764
-5.625838500126021,-3.5742495593401493,0.8384755192337316
-5.44099723933487,-3.7118755907615273,0.8737849352919483
-5.368246763310694,-3.6784863654854885,0.9630556970441398
-5.279343868757877,-3.614252642660916,1.075632424933225
NaN,NaN,NaN
NaN,NaN,NaN
-5.080477546703002,-3.4513496330049236,1.3058476556426406
-4.950271443558233,-3.3267865397365064,1.4326071398043287
-4.881164705945752,-3.2510743508966953,1.5025049931811594
-4.723329792222244,-3.387142408233986,1.5268758264323368
-4.888032739354789,-2.748597429747916,1.5682147415093757
-4.914954710804766,-2.4753054226077764,1.5903793309191119
-4.8787704480935075,-2.4491500794976155,1.5831461409546626
-4.895086274960944,-2.316575127211543,1.5889058470395419
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
-4.638694884433359,-2.7033911072703556,1.56180308308236
-4.643564193888047,-2.6439187953618286,1.5604140149681065
-4.600678531665562,-2.685185575880565,1.5542927027832931
-4.561821582248728,-2.753807162945886,1.5529569566397086
-4.523340059327915,-2.8585084034206427,1.5434298059956983
-4.524393381805634,-2.837231473366853,1.542961253646577
-4.527826390514225,-2.822540078525026,1.5346733801208865
-4.529576778940308,-2.8085508552040572,1.546010579452456
-4.5278396081045855,-2.80257463293926,1.5417795639974543
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
