Track 1_x,Track 1_y,Track 1_z
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
13.828456212361708,-0.17184926865889655,-0.5034326235242597
13.53743817283929,-0.32980192824955107,-0.4717728007276252
13.25145817495096,-0.49293689179000405,-0.448901036456278
12.969505573851114,-0.6571468292420573,-0.39940630083878387
12.714820608362675,-0.8083969480063918,-0.35954702170933267
NaN,NaN,NaN
NaN,NaN,NaN
11.979816975670772,-1.3027461230799233,-0.22249535239587945
11.756273294321486,-1.4280993466216774,-0.16794754786500085
NaN,NaN,NaN
11.27386534716032,-1.7402662675585878,-0.07541520615462487
11.050232480412163,-1.9008990873900387,-0.004238823790558463
10.845490884881553,-2.0540279290251227,0.06590613082207013
10.631035268055141,-2.214253486340719,0.14653368578614953
10.405843557353082,-2.3722354768376466,0.18058552359551402
10.306691544080639,-2.415692308583011,0.23025156106710826
10.024701492486809,-2.635570805914512,0.28922379055238234
9.795439221997558,-2.7940898120920945,0.34905130106242105
9.585219382338236,-2.9461227749516974,0.3972212476337151
9.421450411299324,-3.0643366811468877,0.4694560463582236
9.22675574844984,-3.2164917924238425,0.5157326991115041
9.08001023979555,-3.295695339245318,0.5635066558856365
8.856937056543714,-3.481929361276723,0.6240200187021748
8.701218636677522,-3.610488870918915,0.6931315002824352
8.502398976583816,-3.7628481923365023,0.7593184304087006
8.37458130284784,-3.850738112588025,0.8019253688218396
8.218064857007604,-3.970985978635119,0.8169884402100376
8.041183023312461,-4.109532158910732,0.8981215932890549
7.940335565891456,-4.153865529020576,0.946005534382731
7.754509323344517,-4.3193134141232195,0.9744635692580575
7.630490987976912,-4.409686813219423,1.0544939333743621
7.4251559697540985,-4.595859669311785,1.104091196557765
7.318359842886291,-4.67037040596161,1.1760715581856584
7.134853636211445,-4.831074534223831,1.2556981549918218
6.994413622917966,-4.920386991400129,1.272418172159427
6.852940111687285,-5.106054278889455,1.3119381160319545
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
6.274120392585192,-5.431714025113659,1.3402547028471212
6.1958338992354465,-5.471983218267873,1.3491989767667736
6.12219411067206,-5.518626948422112,1.3571039619331973
6.043908038339885,-5.56408366682753,1.358985446912405
5.979164839392817,-5.602144920003615,1.3553701386382981
5.930378954969172,-5.620376583112422,1.3479135580153212
5.869218520314061,-5.644948847410787,1.3399161046787824
5.819062428585709,-5.671605025809849,1.349681695968561
5.778496085317808,-5.678897218557705,1.3556795786894775
5.742498655854991,-5.691641456287554,1.3547733971650682
5.711049509191965,-5.710455618313009,1.3529608194411247
5.688750752989753,-5.710087122414173,1.3474322359759887
5.677391000117542,-5.710982321739573,1.3536274739634149
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
