Track 1_x,Track 1_y,Track 1_z
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
-10.172512431344673,-4.918643629156044,-0.7816276088897364
-10.030553185269477,-4.823738458757256,-0.7057562395552189
-9.881704284670874,-4.942439050053791,-0.6826767658853391
-9.71480520347185,-5.057198211531411,-0.654897345995009
-9.563886077606597,-5.181946022343631,-0.6244943686851124
-9.404533586770954,-5.287797197313647,-0.5999575436996749
-9.251898292334403,-5.415220121668656,-0.5516265513891326
-9.044813343042248,-5.577105989266279,-0.546278471860995
-8.93616249146594,-5.636189346883904,-0.50043522529402
-8.763761652324614,-5.740917712067476,-0.4707617163406203
-8.6211387986536,-5.817529844801745,-0.44513184276131446
-8.490978003411968,-5.888371395751342,-0.45521105515724947
-8.307177713642487,-6.0279657769748916,-0.4064539237185137
-8.158217223920634,-6.137680938243744,-0.36597538304058197
-7.999458164112236,-6.2281311964236945,-0.33250346210280374
-7.8554423028492595,-6.304029598108158,-0.30575995708080234
-7.888646857024146,-6.16671513775176,-0.3056468141095106
-7.551024945998561,-6.490456744600076,-0.2566111569040483
-7.4113144443015955,-6.59011971118282,-0.20067380758944117
-7.256127804394889,-6.668997553973242,-0.16328461954706316
-7.311926836400558,-6.502763982166265,-0.11802478602513856
-7.151908169354018,-6.63124371595857,-0.09551999035514712
-6.845588879244285,-6.93379662597601,-0.03311802436197025
-6.708657454185616,-7.016681174596566,0.022100095948918316
-6.789357302280792,-6.819239594783873,0.06152875221033746
-6.760518323524083,-6.765640685772109,0.09199177486187297
-6.337991167707358,-7.272677927851783,0.14237619029933138
-6.224954404123196,-7.389291741434974,0.22127946049981614
-6.103004639851137,-7.464322145716358,0.279648978771587
-6.140767359491044,-7.332221403034829,0.3325820619420593
-5.878108943151824,-7.648892938674434,0.3908847996363388
-5.775924418353023,-7.734705958716081,0.44929924265447485
-5.688803196814123,-7.833208516528748,0.524454095142695
-5.596194045868219,-7.92678923688536,0.5821402669850376
-5.521950045113282,-8.009172955647049,0.6638199916734198
-5.412641529701005,-8.127171955510217,0.7235746208899937
-5.313646341554141,-8.23201571357995,0.8071890536270473
-5.342764673406968,-8.1625319855003,0.8718999693718503
-5.153263812850615,-8.436676164215264,0.9515236739244446
-5.067968388707875,-8.54567143096264,1.0163921359492216
-4.994357499452529,-8.64890652953482,1.081378931452783
-5.033997394840707,-8.588331582337458,1.1697498811304732
-4.853182122639228,-8.858081264528227,1.2335501547319705
-4.770863804053058,-8.976826207530028,1.305477647147245
-4.684313975315944,-9.101585417650693,1.3772360714857312
-4.610767801645626,-9.226473764533845,1.4367816324712808
-4.5501900927581325,-9.319247252337009,1.5103807940720275
-4.569118766616046,-9.279623473431377,1.5642124114641978
NaN,NaN,NaN
NaN,NaN,NaN
-4.379933623730987,-9.609375873673203,1.5844937582060394
-4.350489870491186,-9.666697812981688,1.5831492197172161
-4.330790456604297,-9.705044289232422,1.5719021662877448
-4.310385801550083,-9.745041485861204,1.5744052952429832
-4.27902432509335,-9.79072453945208,1.5698040817927255
-4.257862903974609,-9.821309747123772,1.567286447029923
-4.244629847203844,-9.852145758109236,1.5674474085383205
-4.241786448483757,-9.876614390630033,1.5695448076844392
-4.243565982221263,-9.885838073872687,1.570247411571568
-4.234438084679528,-9.909516781586431,1.5730796473270043
-4.230492570451808,-9.92432505750705,1.5720562351351075
-4.226044044309687,-9.93942300562845,1.5642123077446903
-4.221688492123256,-9.958627039545464,1.5685644706730635
-4.216299439739023,-9.971160514954736,1.5710726635416263
-4.210844802944142,-9.98455212510946,1.5710175652624714
-4.197714485972556,-9.996891188805519,1.5708205725214957
-4.191991179892853,-10.001839355926137,1.5708915816628695
-4.185561493970544,-10.004384269265918,1.5720734407944477
-4.16843816242646,-10.01503200646887,1.5753138788932788
-4.1616785502282445,-10.02270870008957,1.5800070968651727
-4.157528329551369,-10.023088039252638,1.586511558424988
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
