Track 1_x,Track 1_y,Track 1_z
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
7.3923260665865325,-4.398169349520905,-1.0196152696326706
7.135214760162603,-4.337991849898507,-0.986985366222159
NaN,NaN,NaN
6.63316062322178,-4.176072457645166,-0.9932232470486084
6.3787488631968605,-4.12928224458176,-0.9989106120095931
6.12758692680488,-4.06520195524448,-0.9896028370831114
5.863413135592314,-4.020146646190844,-0.9777974487088975
NaN,NaN,NaN
5.360006304361721,-3.90864472053749,-0.9644973327918042
5.116461147229939,-3.8593233857159457,-0.9325704752931058
4.898876453721068,-3.7933578664279684,-0.9105378733396637
NaN,NaN,NaN
4.3637274569646145,-3.7486742313096233,-0.8812214303982757
4.167126236098262,-3.6682179712915812,-0.8596215449947731
3.9517674579467417,-3.599840966065756,-0.846122762364192
NaN,NaN,NaN
NaN,NaN,NaN
3.1586598633666725,-3.6002596515091936,-0.7116030065772362
2.9413840893305228,-3.5437106087257573,-0.6743556888643911
2.74675882579247,-3.471142754086987,-0.6279108320385243
2.520766256010597,-3.427415177715769,-0.5879213844679325
NaN,NaN,NaN
1.9498422426854398,-3.5120977430102247,-0.4804686415696409
1.7515686703287394,-3.448044244914529,-0.44823116187600587
1.5003651243308909,-3.467526911664729,-0.3806841914264927
NaN,NaN,NaN
1.0289679261347595,-3.4557783812872347,-0.2920246568866526
0.7814257759877943,-3.4567414725218235,-0.22186735230991841
0.557026190598595,-3.4448984044160254,-0.19951021562691412
NaN,NaN,NaN
NaN,NaN,NaN
-0.1390996274556544,-3.4473542986908337,-0.022058248370897503
-0.3572461033423409,-3.44336334419223,0.03281055458031079
NaN,NaN,NaN
NaN,NaN,NaN
-1.0208008029698266,-3.4047757489850223,0.17204945218278903
-1.2461356025916661,-3.410471402141696,0.2202326921204763
NaN,NaN,NaN
NaN,NaN,NaN
-1.8792761785507817,-3.357694321590539,0.3709053722159364
-2.0751009702876386,-3.2787340427562395,0.37942480841175186
NaN,NaN,NaN
NaN,NaN,NaN
-2.6895518025800436,-3.2661665477679076,0.5165116170731355
-2.893705693373683,-3.2487660918674544,0.5580992130398627
NaN,NaN,NaN
-3.2963779773729085,-3.2227092408297766,0.6556408411553682
-3.4728744353625856,-3.196270300285732,0.6603655045881853
-3.6726510241359707,-3.146276380022357,0.7029266142913392
NaN,NaN,NaN
-4.045156659154019,-3.0992621839937105,0.7544635109268073
-4.203514675910235,-2.98242179808188,0.8111983806338796
NaN,NaN,NaN
NaN,NaN,NaN
-4.75202032013013,-3.00132276988739,0.8749099119957207
-4.923823417153111,-2.9336927549493574,0.914367443099513
NaN,NaN,NaN
NaN,NaN,NaN
-5.429550648067696,-2.8676996879726917,0.9969507935603802
-5.577584049541775,-2.8503435309103695,1.043028042220506
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
-6.167787951177016,-2.4634273720288555,1.1261056250061205
-6.3178634776268625,-2.413738406799571,1.1278788023333686
NaN,NaN,NaN
-6.522792636707546,-2.4583171896767233,1.1109016485336487
-6.603988867775692,-2.435348202115774,1.111085674342466
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
-6.909263627818958,-2.473590331882559,1.1370487723905824
-6.965757414204905,-2.405534703152953,1.1381421807982548
-7.0138684863211855,-2.344100208779834,1.1405687729421135
-7.0523632387854605,-2.2955069584353436,1.1424732453779576
-7.081779863035523,-2.2543349722230004,1.1441952308259686
-7.098421683311409,-2.2352778678986382,1.1448897798756315
NaN,NaN,NaN
NaN,NaN,NaN
-7.139812091827542,-2.173452079987036,1.1506273800938063
NaN,NaN,NaN
-7.16433950899278,-2.1399076664872227,1.1504873481337814
-7.176143319170358,-2.126112423346716,1.1494648548601243
-7.179819491003643,-2.1204156612394454,1.1497164658597367
NaN,NaN,NaN
NaN,NaN,NaN
