Track 1_cam_1_x,Track 1_cam_1_y,Track 1_cam_2_x,Track 1_cam_2_y,Track 1_cam_3_x,Track 1_cam_3_y
1314.0648148148148,1224.1887905604717,756.0,1910.6906338694416,NaN,NaN
1321.0092592592594,1227.8761061946902,794.0,1908.647114474929,1671.5462962962965,1358.174077578051
1325.638888888889,1232.7925270403143,830.0,1900.4730368968778,1690.0648148148148,1356.9914853358564
1332.5833333333335,1235.2507374631266,866.0,1894.3424787133397,1712.0555555555557,1356.9914853358564
1338.3703703703704,1236.4798426745328,904.0,1886.1684011352886,NaN,NaN
1346.4722222222222,1238.938053097345,940.0,1882.081362346263,1747.9351851851852,1355.8088930936613
1353.4166666666667,1242.6253687315632,972.0,1875.9508041627246,1768.7685185185187,1354.6263008514666
1359.2037037037037,1245.0835791543755,1009.9999999999999,1869.8202459791864,1788.4444444444443,1353.4437086092717
1366.1481481481483,1247.5417895771875,1042.0,1863.689687795648,NaN,NaN
1373.0925925925926,1251.229105211406,1084.0,1857.5591296121097,1823.5578275034297,1352.9016871649324
1380.037037037037,1252.458210422812,1112.0,1849.3850520340586,1842.3121141975312,1351.5329461438737
1385.8240740740741,1253.687315634218,1148.0,1841.2109744560075,1861.0664008916328,1350.1642051228146
1392.7685185185187,1257.3746312684364,1180.0,1833.0368968779565,NaN,NaN
1402.0277777777778,1261.0619469026547,1212.0,1826.9063386944183,1896.5655864197536,1347.4267230806968
1410.1296296296296,1262.2910521140607,1250.0,1818.7322611163672,1915.9896690672158,1346.7423525701674
1415.9166666666667,1262.2910521140607,1276.0,1814.6452223273416,NaN,NaN
1425.175925925926,1265.978367748279,1304.0,1802.384105960265,1951.4888545953365,1341.2673884859319
1432.1203703703704,1267.2074729596852,1344.0,1792.166508987701,1969.5733453360772,1340.5830179754023
1439.0648148148148,1269.6656833824973,1372.0,1783.99243140965,1988.9974279835396,1339.2142769543434
1446.0092592592591,1272.1238938053093,1402.0,1777.8618732261118,NaN,NaN
1455.2685185185187,1274.5821042281218,NaN,NaN,2025.166409465021,1335.7924244016963
1463.3703703703704,1277.0403146509339,1464.0,1763.5572374645221,2043.2509002057618,1333.7393128701078
1470.3148148148148,1278.2694198623399,1496.0,1757.4266792809838,2061.3353909465027,1330.3174603174605
1477.2592592592594,1279.4985250737461,1520.0,1745.1655629139073,NaN,NaN
1485.3611111111113,1281.9567354965584,NaN,NaN,2097.504372427984,1327.5799782753427
1493.462962962963,1283.1858407079644,1584.0,1730.8609271523178,2116.2586591220856,1325.5268667437545
1502.7222222222224,1284.4149459193704,1616.0,1720.643330179754,2134.343149862826,1322.105014191107
1511.9814814814818,1288.1022615535887,1650.0,1712.469252601703,NaN,NaN
1520.0833333333335,1291.789577187807,1676.0,1704.2951750236518,NaN,NaN
1529.3425925925926,1291.789577187807,1704.0,1696.1210974456008,2187.257030178327,1316.6300501068715
1537.4444444444446,1293.018682399213,1732.0,1689.9905392620624,2204.6717249657067,1313.2081975542242
1547.8611111111113,1295.4768928220253,1766.0,1681.8164616840113,NaN,NaN
1557.1203703703704,1295.4768928220253,1792.0,1667.511825922422,NaN,NaN
1566.3796296296298,1297.9351032448376,NaN,NaN,2256.915809327847,1305.6801219384004
1576.7962962962965,1296.7059980334316,1850.0,1653.2071901608326,2272.9909122085055,1302.258269385753
1588.3703703703704,1296.7059980334316,1876.0,1640.9460737937559,2289.735811042525,1297.4676758120468
1597.6296296296296,1299.1642084562436,1906.0,1632.771996215705,2305.810913923183,1295.4145642804585
1608.0462962962965,1299.1642084562436,NaN,NaN,2319.876628943759,1291.9927117278112
1620.7777777777778,1299.1642084562436,1959.9999999999998,1610.2932828760643,2336.6215277777783,1286.5177476435756
1632.351851851852,1297.9351032448376,1982.0,1600.0756859035005,2353.3664266117976,1282.411524580399
1643.925925925926,1296.7059980334316,2010.0,1587.8145695364237,NaN,NaN
1654.3425925925926,1297.9351032448376,2034.0,1575.5534531693472,NaN,NaN
1665.916666666667,1293.018682399213,2060.0,1561.2488174077578,2398.9125514403295,1268.0397438592804
1678.6481481481483,1290.560471976401,2084.0,1551.031220435194,2414.9876543209884,1261.8804092645155
1691.3796296296296,1288.1022615535887,2106.0,1530.5960264900662,NaN,NaN
1704.1111111111113,1284.4149459193704,2128.0,1520.3784295175024,NaN,NaN
1718.0,1280.7276302851524,NaN,NaN,2457.184799382717,1244.7711465012792
1730.7314814814818,1274.5821042281218,2172.3883744855966,1491.3899400819932,2469.9109224965714,1237.2430708854552
1744.6203703703704,1272.1238938053093,2194.0897633744858,1479.0712708924632,NaN,NaN
1758.5092592592594,1265.978367748279,2215.791152263375,1464.288867865027,2495.3631687242805,1222.8712901643366
1773.5555555555557,1259.8328416912486,2237.4925411522636,1449.506464837591,2511.4382716049386,1216.7119555695717
1786.2870370370372,1252.458210422812,2258.3901748971193,1436.3665510354253,2524.8341906721544,1211.2369914853361
1801.3333333333335,1248.7708947885935,2279.2878086419755,1419.9416587827186,NaN,NaN
1816.3796296296298,1241.396263520157,NaN,NaN,2550.9562328532243,1196.8652107642176
1833.7407407407409,1234.0216322517206,2318.6718106995886,1393.6618311783877,2564.3521519204396,1191.3902466799818
1848.7870370370372,1227.8761061946902,2336.354423868313,1378.8794281509518,2575.7386831275726,1183.1778005536285
1863.8333333333335,1221.7305801376597,2355.6445473251033,1362.4545358982448,2589.134602194788,1175.6497249378046
1881.1944444444446,1213.1268436578168,NaN,NaN,2600.5211334019214,1170.174760853569
1898.5555555555557,1206.9813176007865,2392.6172839506175,1334.5322190686431,2613.9170524691363,1164.015426258804
1918.2314814814818,1198.377581120944,2409.496141975309,1321.3923052664777,NaN,NaN
1935.5925925925928,1189.773844641101,NaN,NaN,2634.6807270233203,1151.0123865587443
1955.2685185185187,1182.3992133726645,2441.646347736626,1293.469988436876,2646.0672582304533,1142.799940432391
1974.9444444444446,1173.7954768928219,2458.525205761317,1279.5088300220755,2654.1048096707827,1136.640605837626
1993.462962962963,1168.8790560471975,2474.6003086419755,1264.726426994639,NaN,NaN
2017.7685185185187,1156.5880039331364,NaN,NaN,2674.8684842249663,1125.0063071586253
2038.6018518518522,1150.442477876106,2501.927983539095,1239.2678440029435,NaN,NaN
2061.75,1140.6096361848572,2513.9843106995886,1222.8429517502368,NaN,NaN
2087.2129629629635,1128.3185840707963,NaN,NaN,2700.3207304526754,1104.4751918427417
2106.8888888888887,1120.9439528023597,NaN,NaN,2710.3676697530873,1094.8940046953294
2130.0370370370374,1111.1111111111109,2553.368312757202,1185.065699569011,NaN,NaN
2152.0277777777783,1100.049164208456,2563.013374485597,1174.3895196047515,NaN,NaN
2179.8055555555557,1088.987217305801,2572.658436213992,1162.0708504152215,2734.480324074075,1075.7316304005049
2204.1111111111113,1079.1543756145525,2580.6959876543215,1151.3946704509622,NaN,NaN
2228.416666666667,1066.8633235004913,2591.144804526749,1139.8972458740673,NaN,NaN
NaN,NaN,2602.39737654321,1133.3272889729847,NaN,NaN
2278.185185185185,1044.7394296951816,2610.4349279835396,1123.4723536213605,2756.5835905349804,1060.6754791688568
2305.962962962963,1031.2192723697146,2614.453703703704,1113.6174182697364,2762.611754115227,1052.4630330425034
2332.5833333333335,1020.1573254670598,2620.0799897119346,1102.1199936928415,NaN,NaN
2367.3055555555557,1004.1789577187806,2631.3325617283954,1093.9075475664881,NaN,NaN
2397.3981481481483,1004.1789577187806,2635.35133744856,1089.8013245033114,NaN,NaN
2405.5,1004.1789577187806,NaN,NaN,2787.8309154857093,1048.7158932718887
2418.2314814814818,1006.6371681415927,NaN,NaN,2790.7380159777263,1049.3759728538037
2429.8055555555557,1005.4080629301866,2655.965444912541,1085.6171592431024,NaN,NaN
2436.75,1006.6371681415927,2657.2574895756597,1085.9471990340598,NaN,NaN
2440.2222222222226,1007.8662733529987,2659.8415789018973,1085.6171592431024,NaN,NaN
2444.851851851852,1009.0953785644049,2660.1645900676767,1085.6171592431024,NaN,NaN
2446.0092592592596,1010.324483775811,2659.1955565703374,1085.6171592431024,NaN,NaN
2449.4814814814818,1011.553588987217,2657.9035119072187,1085.9471990340598,NaN,NaN
2452.953703703704,1010.324483775811,2656.2884560783205,1085.9471990340598,NaN,NaN
2454.1111111111113,1009.0953785644049,2656.2884560783205,1085.6171592431024,NaN,NaN
2454.1111111111113,1010.324483775811,2656.2884560783205,1085.9471990340598,NaN,NaN
2455.268518518519,1009.0953785644049,2655.319422580981,1085.287119452145,NaN,NaN
2456.425925925926,1009.0953785644049,2654.0273779178624,1085.6171592431024,NaN,NaN
2455.2220793324195,1009.4159322383673,2653.381355586303,1085.6171592431024,NaN,NaN
2455.780242626887,1009.4159322383673,2651.766299757405,1085.9471990340598,NaN,NaN
2455.780242626887,1008.8231924566321,2649.8282327627267,1086.6072786159748,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
