Track 1_x,Track 1_y,Track 1_z
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
3.0482285708336736,-10.784263664468313,1.0309775344025067
2.920530371684904,-10.82692649385371,1.0042907882399468
2.97316803716788,-10.648229483200671,0.9266977358460793
2.747799723151819,-10.715887368101386,0.8947484718336816
2.7751755947192804,-10.526706536445868,0.8467327228629067
2.6583754908698207,-10.513546015113976,0.7805239504133259
2.5951939321335233,-10.465072235123811,0.7571247720745917
2.480280005502981,-10.503698671163162,0.7190404035528233
2.509693911502568,-10.333822667172804,0.6905479200829134
2.3645373771203673,-10.299458648629304,0.673136988684121
2.299785757596824,-10.228480890565553,0.6142257829791763
2.2809761922382985,-10.144560229684835,0.6011884756135756
2.1066572024394734,-10.115534835799075,0.5795400856366635
NaN,NaN,NaN
1.9106994301758495,-9.98244211734981,0.5160756561444825
1.8170507107461258,-9.926948133111065,0.5211871588294875
1.7434316740374072,-9.863901175465513,0.5082448415202279
NaN,NaN,NaN
1.5322721654736486,-9.71591740725793,0.47079169114619035
1.437346545048304,-9.644288170752553,0.4591100355654132
1.4398791118940284,-9.53309378880154,0.4330745653416491
1.139916094656131,-9.483326754377888,0.41627521280574054
1.1201890236058487,-9.419026597998188,0.42381783143689394
NaN,NaN,NaN
0.8102183005764296,-9.259199002364541,0.4059460234099103
0.7891837945073571,-9.205719573727109,0.42566977842383763
0.6707414848786228,-9.130324688466239,0.43197145713190505
0.46956951153981275,-9.033011398514542,0.4178269430437409
NaN,NaN,NaN
0.31235289925870385,-8.877615823059104,0.45146410729163333
0.19104912797456938,-8.970156479134689,0.45847413561225725
NaN,NaN,NaN
NaN,NaN,NaN
-0.14888614914301987,-8.554695498060322,0.5263660891976517
-0.26013592981082684,-8.4505491928677,0.5324959574591739
NaN,NaN,NaN
-0.534130277847535,-8.270260912727402,0.5832649444134042
-0.6133643027692995,-8.199556170395384,0.6404604270427932
-0.7097894166660395,-8.299879154103305,0.6610826733613853
-0.8693893399060804,-8.059027619918297,0.6827675672075202
-0.9531138835650487,-7.97913109617542,0.7470435408148058
-1.0372703269784953,-7.90273147142113,0.7766350150748523
-1.140314600753771,-7.824525612622802,0.798723468788126
NaN,NaN,NaN
-1.3708190956581785,-7.721162508835346,0.8870976254618911
-1.4599219789939926,-7.60821849891382,0.9108411933382908
-1.5658963285077219,-7.573373731657669,0.9610489487755047
-1.665844181454098,-7.492071810323857,0.990725911650939
-1.7648801513894101,-7.43066267252488,1.0548099255312133
-1.8628924615035993,-7.380386359346012,1.1318999089223951
NaN,NaN,NaN
-2.0444392609033675,-7.272929727114661,1.2937557501218564
-2.12669971012937,-7.179033401686619,1.3441834884188562
NaN,NaN,NaN
-2.36318574340733,-7.087675752975348,1.5083857055303955
-2.41615054835586,-7.057935784867299,1.5140312580919537
-2.468881347230583,-7.0248818385743474,1.5164234333310385
-2.5162740511029242,-6.984576081623866,1.5140239252739829
-2.549433269324171,-6.954589035380794,1.5160293793790927
-2.591862800619659,-6.933992005855329,1.517612364286454
-2.6303973555424274,-6.911931436639684,1.5244035745189919
-2.6674839696048647,-6.893142654903,1.5258373613227472
-2.7087080155918275,-6.892730315909063,1.5297729887965832
-2.7390205534993015,-6.878754919016678,1.5256590380052863
-2.76507777076939,-6.879004896285062,1.519826437990363
-2.791743464405489,-6.871857198728513,1.5294024889435813
-2.816167185150582,-6.856374150702946,1.5221966159258273
-2.8421056830721128,-6.852258435411233,1.5210595719033568
-2.8702597741004756,-6.838221762305742,1.5176156684101247
-2.8936420047674263,-6.823022667789694,1.5299143034756704
-2.908564164390111,-6.828457409135462,1.5262531561666752
-2.9185089490173945,-6.819663574617201,1.5251895880694097
-2.934486048608205,-6.82084268881256,1.5258736166119227
-2.951110363559423,-6.820289482471318,1.529066635563836
-2.9670545962538792,-6.821506996750489,1.529745702551564
-2.987197969410842,-6.8057593686508655,1.5431840227880553
-3.0019899353580475,-6.800295112373122,1.5376464166439492
-3.0224085431843357,-6.790731163697349,1.5430957642444147
-3.043130213964913,-6.790004703925491,1.5479573498279353
-3.05920134154051,-6.780122514765842,1.5510446436540417
-3.0813158783935304,-6.761004575781637,1.5595650625426722
-3.095803137767672,-6.757165012431341,1.5603853737890518
-3.116583833518687,-6.7528803779006905,1.566045377088408
-3.1380799960942825,-6.749241687404871,1.5624139327822206
NaN,NaN,NaN
