Track 1_x,Track 1_y,Track 1_z
-4.3563048167183105,-5.443474966085964,0.3434417272982682
NaN,NaN,NaN
-4.786107687045387,-4.93224775197164,0.5070988461657653
-4.9245551320299015,-4.8007894513360085,0.5385790630098019
-5.052257068532227,-4.682711592948533,0.5901398894148859
-5.178135227076403,-4.520050040547784,0.6369730723179958
-5.347983278790124,-4.463914104262758,0.774686541605639
-5.382210500988362,-4.5632987683152955,0.8045306862577872
-5.6359465536196165,-4.2309608519414725,0.852851967954432
NaN,NaN,NaN
-5.97770639797846,-3.8788591593469346,1.029070233512312
NaN,NaN,NaN
-6.151991905769232,-3.751457799818541,1.0891352400298548
NaN,NaN,NaN
NaN,NaN,NaN
-6.515564520545849,-3.3667244236873763,1.2676974646300188
-6.623643209154004,-3.376342759068094,1.3840143916004624
-6.776404823345802,-3.19742013327686,1.4853089372050468
-6.879875122958742,-3.1046352698104918,1.4947913459107869
-6.986058116030933,-3.0083031228940817,1.5259774127297083
-7.129827937301192,-2.756086605399395,1.5693389095989425
-7.059430622196948,-2.9096160467412027,1.5674727369373724
-7.1048934778094885,-2.814947261711673,1.5752074079315617
-7.155053269660891,-2.750477914972646,1.5698710511540592
-7.139611574867111,-2.7967067965644556,1.5433104910296123
-7.241854481324183,-2.6284339260268843,1.5593055486617433
-7.339906085315443,-2.443973678654209,1.5677066594845042
-7.383746994397849,-2.3651175097580652,1.5713217809520617
-7.327718528324963,-2.442930455289988,1.5225747543667216
-7.346399431006563,-2.41725532215689,1.5396359980947096
-7.352269758298872,-2.39860005556503,1.5399812186853181
-7.364694853835665,-2.3568118597136105,1.5361412286003668
-7.39139523919606,-2.3242690757858715,1.5494635717820187
-7.391052031960562,-2.3174121720665775,1.5459802479925202
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
