Track 1_x,Track 1_y,Track 1_z
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
19.529856740217575,-4.626798980740495,-2.32412614409297
19.204539129236768,-4.645084587256048,-2.288098473322427
18.92574287988666,-4.646165767037308,-2.2980612350367298
18.561322955899833,-4.700550411970746,-2.2340646545638747
18.361965568714652,-4.666477971730208,-2.2733933573853458
18.09972125819259,-4.640099471349029,-2.2681324225086863
17.70355400573601,-4.700521532150551,-2.2628421363250455
17.449579733651706,-4.689621248759303,-2.296019283888478
17.156819193847543,-4.702955013049599,-2.2620673597520238
16.881680221387715,-4.696413142534217,-2.253153787671727
16.566009707779646,-4.711276919647017,-2.2376719637643228
16.31982865898968,-4.701543019503267,-2.230397532756292
16.02419716118373,-4.712604820249569,-2.217167367486832
15.803588681403664,-4.686997790978175,-2.1934260942009893
15.71741864964071,-4.644597195220873,-2.183425796153467
15.142961573953995,-4.75194778466642,-2.1567056800400892
14.832319398367199,-4.789058531202368,-2.1383481614926416
14.592904983355755,-4.781605333712798,-2.1102822400196413
14.67596349270845,-4.635886146212798,-2.127897931595675
14.05288259384537,-4.776444505813307,-2.0508731394775874
13.811733203490862,-4.763931181890371,-2.022761723846618
13.459590166821084,-4.827038459954697,-2.01878325356644
13.524190180707844,-4.673176981734617,-2.063098377491441
12.899191540876586,-4.8149695597985245,-1.9626834665131954
12.593535240775244,-4.846271868757181,-1.9454618359368008
12.385000235081922,-4.808052314984227,-1.9429447482280326
12.064918278341265,-4.81896749962729,-1.9276051634579021
11.776126115692962,-4.801512667340352,-1.9188468610399225
11.54447062614103,-4.758347574893187,-1.8991614551390927
11.240727686054191,-4.758353716931527,-1.8662443595667897
10.968372844392086,-4.739418586234882,-1.8013477850785433
10.711967795990391,-4.709847177759952,-1.8165666543977195
10.37869266504988,-4.726427249019224,-1.7632936416508989
10.51123297932843,-4.483423634508767,-1.8395030387699471
9.857672281097024,-4.694127271750404,-1.7483495023625115
9.584659049923294,-4.641768004717626,-1.7485780657682128
9.313874925898348,-4.611386047719334,-1.7031823494691714
9.303103709458059,-4.445714779920866,-1.7594743144322675
8.772865987549332,-4.573827292992902,-1.6534515935829965
8.490817327638231,-4.572404310770853,-1.625054329506302
8.217853123119806,-4.531904768841674,-1.6200453794442167
8.22192964130078,-4.358537479293535,-1.6902973506415826
7.770194730807782,-4.442886196915911,-1.5698076111809869
NaN,NaN,NaN
7.362193221715621,-4.334354407171647,-1.6142434073924532
7.152746126734174,-4.265759883986136,-1.561977597612334
6.689936073336486,-4.399214298009507,-1.4704853115680296
6.314181946856843,-4.620998908628475,-1.4438813636132717
6.1648016493911815,-4.366816910324958,-1.4200289658339873
5.988769644206512,-4.315120136357576,-1.4234013964104846
5.864233222262865,-4.199002321540425,-1.491873554841086
5.4914209339150934,-4.264401759756876,-1.398526286579997
5.223230142344793,-4.276068270259088,-1.3642993820159577
4.950849228083969,-4.279429004904449,-1.3361617622802247
4.684958688907903,-4.294835700731613,-1.3203476018699596
4.428562720955483,-4.2886573460383195,-1.3103898411828745
4.242887580606294,-4.230905754611633,-1.3011225881452022
4.000823064645754,-4.236387970216586,-1.2722498618372886
3.7236694270267843,-4.2474756740169894,-1.2598399651878933
3.470274605181253,-4.236381897907003,-1.2473384820134428
3.405192927805076,-4.086129298658714,-1.3001944720854601
3.0327879829776814,-4.179517627594147,-1.2134284258214987
2.7721102580625367,-4.184511428667153,-1.1588166614142281
2.428673255150105,-4.1579712278444,-1.1537022335805833
2.346702036685566,-4.114301751332231,-1.1481421937113987
2.134011822417087,-4.103626755112918,-1.1111737012196625
1.9213582356306582,-4.073541064139348,-1.0820376519031643
1.6073721819399949,-4.046607617284521,-1.0968644102303788
1.491335011436825,-4.018723521650598,-1.0483438253978965
1.3339550734661636,-3.9902359793421547,-1.0139959803519565
1.2965171944558322,-3.7801321227768634,-1.0801952450133314
0.9246496513407015,-3.942420548924554,-0.9651384075931194
0.6712365985262844,-3.9493368522517422,-0.9575442018317925
NaN,NaN,NaN
0.3124135662276451,-3.8765790807851235,-0.907667147303832
0.09573989715532541,-3.897323816896562,-0.8622563243611391
-0.08216837822678551,-3.8828323743868913,-0.829911630753672
-0.30460906453426245,-3.9056375679818993,-0.7906598010937751
-0.3999743084338906,-3.805422358251668,-0.8140188161242231
-0.622267341883557,-3.825720724098686,-0.7203800622693641
-0.7347662248801896,-3.7648564793574097,-0.7246047627584322
-1.0215370559764536,-3.8764015048234746,-0.6214460362670319
-1.172287459868079,-3.853274227800471,-0.5827102698927479
-1.3209963657229873,-3.821876007911775,-0.563844630543333
