Track 1_x,Track 1_y,Track 1_z
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
4.318722662977125,-6.0010050144002545,-1.1048406449537502
4.081028910637927,-5.99855515573656,-1.0133705113259177
3.86825268246126,-5.9612336418198835,-0.9297292996611082
3.6356082103614638,-5.923896259657272,-0.8500155010507675
3.4384458051668445,-5.926504339965852,-0.7757958893056468
3.2184253265158187,-5.901414437332974,-0.6923722485977384
2.994049387402949,-5.857417024343416,-0.5898241408071582
2.7501799582519286,-5.817574239298961,-0.522153596210518
2.5607108494198565,-5.802782870364871,-0.4439351520675914
2.346737276630632,-5.759762334441695,-0.3528527538156841
2.1416278266240893,-5.735826561390334,-0.2815398259726837
1.9359446181456148,-5.687680708474052,-0.19395643874836652
1.7343799687393144,-5.671080682448191,-0.10663496004820694
1.5325482711769176,-5.630399302935765,-0.03321472032539534
1.340889316205986,-5.571687679427104,0.06260379737428012
1.1546333269360531,-5.537943724961942,0.12916731476765517
0.9934551411637541,-5.471129507225379,0.20216036809555035
0.8106775366715436,-5.386615011082463,0.2661866041290707
0.6188946382145948,-5.305327882475994,0.3688591414700598
0.43640773528146204,-5.249122737362809,0.4494149114224049
0.23983169147332445,-5.190214510042785,0.5037233714874999
0.05924182035977194,-5.1451810983438735,0.5946503265761742
-0.10954065479782446,-5.06246855717742,0.6685104933360347
NaN,NaN,NaN
-0.4531885836513821,-4.932674264043981,0.8040856500110004
-0.6325795018786349,-4.872928257811018,0.8637056841301801
-0.7959852630736355,-4.810368712482657,0.9245612965149904
NaN,NaN,NaN
-1.1660946677357023,-4.783700625291029,1.051453165225305
-1.3565655811777482,-4.706342729048641,1.1122818965524248
-1.4937288822917567,-4.659981417879455,1.2011213839102817
-1.6593133948627634,-4.505862549727241,1.2413959136310553
-1.7895950371076998,-4.433123651732447,1.2807768058131082
-1.953355124100907,-4.416066311937172,1.2901977853920754
-2.0482243661323594,-4.368927421486553,1.2829414896958462
NaN,NaN,NaN
-2.2297776012252797,-4.2288892442074815,1.2901756464740113
NaN,NaN,NaN
NaN,NaN,NaN
-2.410206377680195,-4.126799242075368,1.2798790492948724
-2.4738625420506457,-4.10269107589202,1.2822497145423652
-2.532362758874006,-4.052952964371029,1.2768223685900144
-2.5919535244977085,-4.004236597271724,1.2889479062678262
-2.6531981678739043,-3.9589567580672864,1.2900351141062643
-2.6941368470224223,-3.9379231639608845,1.2862629890533037
-2.713123884326888,-3.902185306156804,1.2850914762563643
-2.734242452177386,-3.876513735365968,1.2827994459186458
-2.756522339864539,-3.856238389958828,1.283536553843769
-2.7758086752457363,-3.8547161409781845,1.2753541327735964
-2.786551584610132,-3.8419131879539465,1.2759892155966859
-2.7933958384374833,-3.843724034498806,1.2790842775478661
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
