Track 1_x,Track 1_y,Track 1_z
NaN,NaN,NaN
NaN,NaN,NaN
5.809518734939582,-0.20849045065034574,0.5216645475290596
5.601936401022634,-0.12475305026380464,0.5371631757899864
5.429393434145653,-0.022424821709205626,0.5590375405625995
5.267441566103834,0.08124283610031362,0.5828982508656033
5.103747025406865,0.2094640023793031,0.6185636158358653
4.913546484819057,0.2554927103133235,0.6441238974353539
NaN,NaN,NaN
NaN,NaN,NaN
4.355150288843494,0.5469300876916775,0.7330510827972821
4.291113497568912,0.27496714693526847,0.7535671913662016
NaN,NaN,NaN
4.08936732038549,1.0520508283758687,0.87085102293873
NaN,NaN,NaN
3.615765891876979,0.8264240134268727,0.9603529456276341
NaN,NaN,NaN
3.289592939207482,1.0932879618352063,1.0771200202005446
3.2651570359308293,1.493196395872457,1.08600741770248
3.00153245743878,1.202519395042867,1.1328040594552147
2.8386017801333745,1.23017436243912,1.1742838224948118
NaN,NaN,NaN
2.6102175115023094,1.676435130129381,1.3244812294407564
2.4959642694583524,1.787435817011657,1.356227092358073
2.375639684802536,1.8141636128306617,1.3706427251459146
2.247598536170129,1.840599797159774,1.3697904474146463
2.139842628862916,1.8473689443745867,1.360963240484862
2.0534191522455467,1.867516573991824,1.368106410834083
1.9590351287983663,1.885699806166463,1.3828202264405394
1.8649549929214841,1.9308721348428783,1.3830260267747703
1.7696092026131691,1.9487120706903112,1.3901181309163944
1.6815800563613683,1.9815538689987353,1.3822784974074038
1.5928270274671648,1.9868325418148682,1.381324886305518
1.5255388244566306,2.043010327406536,1.3900233071139432
1.4435348489022743,2.025641554377658,1.3962759954429942
1.3683004946887232,2.0490395413292486,1.403929618328894
1.307547308020281,2.0887043707702966,1.4044659924173823
1.2473265590631695,2.0827144689197117,1.4114036173070406
1.1866689969088087,2.0899282087055107,1.4187827652327378
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
