Track 1_x,Track 1_y,Track 1_z
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
2.94957864661481,-1.8303055179804237,0.7090537328189661
NaN,NaN,NaN
2.9253677347942193,-1.8855818086364324,0.637645791783496
2.8556408743334467,-1.5452220934242467,0.6127544682094701
NaN,NaN,NaN
2.6801174195960566,-1.662577072412434,0.5481516342223107
NaN,NaN,NaN
2.516309479203808,-1.5715286918628804,0.4432524805585701
NaN,NaN,NaN
NaN,NaN,NaN
2.310925436617922,-1.4571138832871398,0.3367076569870045
NaN,NaN,NaN
NaN,NaN,NaN
2.0558100546321194,-1.4495212531412516,0.2623338880213713
NaN,NaN,NaN
NaN,NaN,NaN
1.859949380960834,-1.28534344885722,0.19208339715393405
1.739396609430328,-1.3595255372348194,0.1827813467202764
NaN,NaN,NaN
1.6479011168252269,-1.5532966163495545,0.1565222202149232
1.5229858052309446,-1.2335915516596392,0.12264159785788838
1.4483180736775645,-1.1582081887711269,0.1280804233865595
1.3460965923556987,-1.1867870472805024,0.13514001216654295
NaN,NaN,NaN
NaN,NaN,NaN
1.1056163309829925,-1.4574742290703542,0.18368299482122055
NaN,NaN,NaN
0.8587576799841102,-1.2376490654374275,0.20429456323863415
0.7399609721307573,-1.3296375951219213,0.2416038451597899
0.6874984989094173,-1.4129241129307215,0.2742250149189705
NaN,NaN,NaN
NaN,NaN,NaN
0.3519323631227706,-1.317266768588413,0.36372617335085106
0.31414535438709335,-1.5208107865460434,0.40292978319216993
0.22062608865054442,-1.581796081493206,0.4532746755648791
NaN,NaN,NaN
-0.0937683876558513,-1.3092357706305755,0.5030550312301852
-0.15720307525920055,-1.42026303530144,0.5846586624397678
-0.26176909663615233,-1.4409441285588647,0.6410103166751722
-0.4262503504323091,-1.2069366702121163,0.6616768625501875
-0.48726572995374234,-1.4320283448248374,0.7009719104473616
-0.6249220928116889,-1.3733078389935587,0.7635050973475078
NaN,NaN,NaN
-0.9326110400844414,-1.2555373816142685,0.8925229139436541
-1.0406463964358055,-1.2580837619710494,0.9451065642577912
-1.1083993610977287,-1.3481335251092665,0.9738482514595996
NaN,NaN,NaN
-1.3844011582208842,-1.2572111892607014,1.0811462888985814
NaN,NaN,NaN
-1.5706030715001567,-1.2609001236884545,1.182200081924965
-1.7545365241292006,-1.2486217077953574,1.245764790872504
-1.8515538301342898,-1.2382178459625754,1.32932603223392
-1.8990965558685118,-1.3206267861802399,1.3435470552480702
-2.0170824394472824,-1.361098898957166,1.369605447152283
-2.1256579720320374,-1.3316725940073824,1.3822902738996479
-2.2420610473756857,-1.3110341936253245,1.4309357353487435
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
-2.6135644283846045,-1.1035875461677869,1.3823823596783753
-2.636803594782054,-1.1426793331522642,1.3851556213359115
-2.667603071492543,-1.1937300548922714,1.3823281342006337
-2.6905967438456933,-1.232673187804673,1.3869062463202693
-2.6629329893215767,-1.3005131579312699,1.391016630029063
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
