Track 1_x,Track 1_y,Track 1_z
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
20.568236214595434,-3.407084336296632,-5.896625873308193
20.13048032313947,-3.533193857103727,-5.863450766947477
19.949799136718344,-3.5155786892777567,-5.889032058562548
19.723376691827106,-3.495259125699925,-5.914255155055784
19.42404233284615,-3.5128276943470302,-5.921508169176632
19.13378859071569,-3.5598540209048206,-5.901365789238538
18.83430295801383,-3.6098195180617014,-5.880546711795331
18.62064527068055,-3.591523735821623,-5.87315140257895
18.374545502808203,-3.5852307187389516,-5.86045806307622
18.14605599671365,-3.56925851508677,-5.8989900664033215
17.883324605159192,-3.5804592114945635,-5.893530671712495
17.58705275249792,-3.606875502490264,-5.8655134508699165
17.324722847353765,-3.5905894075795333,-5.870684174371562
17.096693131793245,-3.5805620176595583,-5.860701391386646
16.789288759564148,-3.625225861283622,-5.824369593423277
16.597535105021596,-3.5824412607546288,-5.8279835078431885
16.230271024284338,-3.495673648492891,-5.848091711009856
15.982232436025159,-3.4589989532969665,-5.877882891163067
15.71270350953317,-3.4722708471974255,-5.856557693832204
15.423272163504057,-3.4530618516660176,-5.8312364807144945
15.172462619359715,-3.4414672998568236,-5.851122721971248
14.883927758197691,-3.464947912907421,-5.80947273407422
14.6336616951991,-3.4567716146845284,-5.812735415962659
14.298820942308426,-3.4365280279160317,-5.800335363229982
14.051847835485654,-3.451987901265364,-5.764354066665896
13.814878307025255,-3.406362891309813,-5.767611706803407
13.53795797523429,-3.390597070298462,-5.802397745702083
13.292673415235258,-3.330495877355713,-5.825963677301314
13.03583068040219,-3.316278595002912,-5.800760161253427
12.830276613193345,-3.266033092585517,-5.822928906435569
12.527189887402468,-3.2510395825852685,-5.795216139335258
12.242554581808065,-3.232255446433317,-5.77011478453104
12.013696413188876,-3.195768856424341,-5.770369941389253
11.75154284147375,-3.135949870921361,-5.762436964313412
11.474821635919673,-3.1021411509073444,-5.7435778149107115
11.26249214700934,-3.0258047639323657,-5.790581129023535
11.03058384118052,-2.961564082760204,-5.786097321580106
10.758425421694007,-2.9141707034510644,-5.772646308847615
10.445635200261599,-2.9214441727975795,-5.735775804395922
10.189069597382,-2.8733385787705625,-5.723525615234893
9.976898638801618,-2.828543730608051,-5.712635803720199
9.697657554619909,-2.7926734449823103,-5.70958995952557
9.408994177658611,-2.7488520987298166,-5.663108121480944
9.160211420405147,-2.67004353447734,-5.678123629854039
8.897445336628653,-2.671748495421654,-5.661820458723188
8.656205753798124,-2.614040300253931,-5.653947501878816
8.370897135195436,-2.5959511950698135,-5.628471811095259
8.122175852574406,-2.513780276607493,-5.598496377281884
7.880867300720935,-2.498390432068085,-5.589998922705731
7.616398413316603,-2.4632535859265605,-5.556745345104815
7.420217441349281,-2.3988615753383487,-5.538312144555392
7.127832734745037,-2.3476392615555244,-5.509239473197811
NaN,NaN,NaN
6.599237575371722,-2.3323204433873386,-5.437759021810026
6.364118007752382,-2.297715875829407,-5.405905918132706
6.1321190410701325,-2.2482970686073696,-5.36411749370178
NaN,NaN,NaN
NaN,NaN,NaN
5.417616541644298,-2.1922673229088243,-5.250612107889091
5.179826962662601,-2.1736319243601363,-5.212831710947885
4.924696754448896,-2.2058810366171038,-5.110042207556768
4.674683835089824,-2.186572804965246,-5.041219514432694
4.454314581474846,-2.1506180733810467,-5.010563646295909
4.203069667361462,-2.155753771423659,-4.93336332998494
3.9816443426645027,-2.1434451450729877,-4.894608036007768
3.73286395227031,-2.138982534359406,-4.805735795897071
NaN,NaN,NaN
3.4642533810637075,-2.1274981419858547,-4.673370208509142
3.242642990284884,-2.120224963346397,-4.591268772954578
3.042832687142065,-2.089436462727198,-4.493691538341078
2.809981698343833,-2.120103797511443,-4.4103361033711135
NaN,NaN,NaN
2.4344044386177672,-2.139351861963026,-4.251010672177072
2.1924988915243047,-2.1423501119297463,-4.145440510059603
2.2486908735207303,-1.889244981027464,-4.3077242824291755
1.7809535389095383,-2.1830143633444803,-3.983024702376228
1.6039080240352919,-2.187958264115558,-3.892430446360255
1.383349127645216,-2.2297188776397867,-3.8086280181255536
1.3576985571523204,-2.0400578844370867,-3.9071733903768187
1.1439781553310073,-2.058664452654545,-3.7925741592375424
