Track 1_x,Track 1_y,Track 1_z
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
4.136804596934758,-6.427503111800641,-0.2524473448059639
3.8500277866996067,-6.38155601596088,-0.23926695621381255
NaN,NaN,NaN
NaN,NaN,NaN
3.308164896320278,-6.165057874767346,-0.18005107833279144
3.0874341153106863,-6.097670713168213,-0.1667220978821702
2.8642504266324953,-6.052918457533027,-0.18311626969320388
2.674309136108652,-5.994811112648541,-0.16851170169611687
2.4811318558823645,-5.9056542820429385,-0.16644512362936423
2.2515994689865257,-5.860983963273725,-0.16168877118618774
2.069724763435317,-5.75851930487001,-0.1708312331110629
1.9055708349284182,-5.699713267091271,-0.14397192422029167
1.7171576203683978,-5.6053235832001125,-0.10747929085814861
1.517455856613452,-5.553635009410971,-0.11714181105943505
1.3602753105783487,-5.455850472164932,-0.10456586889765121
1.176033720112218,-5.363509689268295,-0.09869856789375653
1.0026432433619805,-5.315793258945792,-0.07685618479299976
0.8095510882885303,-5.256708778062057,-0.07422542573254802
0.653342282635085,-5.125496056421581,-0.06762142361167965
0.47218057666663427,-5.043725381785214,-0.05395676792856717
0.36208016072044363,-4.935915457683395,-0.0626336463704671
NaN,NaN,NaN
0.022458570179903672,-4.712587378380611,-0.03578255593203919
-0.1434318527281922,-4.619676882760702,-0.0037086865069098055
-0.2830135405756654,-4.534254599465163,-0.008713089835435818
-0.46296433996427705,-4.424784685367427,0.03165456710542946
-0.5898465421059804,-4.33171515226272,0.02800406490097143
-0.7289848920385382,-4.20616694046301,0.045659125079927323
-0.8655229238289146,-4.072560358057616,0.07734762860277954
-1.0273873328697694,-3.9518052642969166,0.14520967797377599
-1.0994559674801327,-3.895622716054303,0.14263416368821477
-1.2402330731408544,-3.6885236648158823,0.14816526462734195
-1.3408557908820276,-3.5465759589556627,0.1807804012216757
-1.449559648269776,-3.387031866870438,0.21592434799300683
-1.5666444381182305,-3.2241775832825486,0.19733199701394954
-1.6728837868096913,-3.13514657337548,0.2448844063206499
-1.7810675856865632,-3.0367618058370653,0.2833967562379891
-1.8958448131840675,-2.926828111998818,0.307042570617852
-2.0145739133292175,-2.7969392115175764,0.30265027293428887
-2.0838684105332725,-2.683525247878038,0.3584881795571023
-2.1599731605982586,-2.572739837077147,0.4265185655244987
-2.246863086076225,-2.4317895524078983,0.4236145492243074
NaN,NaN,NaN
-2.39750691324924,-2.2049935676153063,0.4510131667193204
-2.4866166792581432,-2.111307852580349,0.5354067871367847
-2.5710617434115943,-1.9804686853641726,0.6086880330539304
NaN,NaN,NaN
-2.712047685870391,-1.7363641274555521,0.6095373047909872
-2.7924292356243483,-1.672062657776965,0.6963961077565283
-2.856521061287117,-1.5646362586981806,0.7435604857472619
NaN,NaN,NaN
-3.004255083464024,-1.330199624127018,0.7910286091455233
-3.088512135994703,-1.213878282803304,0.8847923434330881
-3.1449232987346045,-1.1255711696183996,0.9161115088140442
-3.2855107984338314,-1.0248911241242502,0.9789980916575411
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
-3.3893178633863834,-0.7256996294349979,1.2015967639967915
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
