x_1,y_1,z_1
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
-5.330910807775753,5.691441319234657,1.2414747315757364
-5.081857857108056,5.61829016799699,1.2107460539959134
-4.8438756975219714,5.5559638576482495,1.178857933077368
-4.5933314014074895,5.49971463211388,1.128999559623637
-4.316859221157233,5.4428023436240665,1.0914281709049853
-4.055725160535973,5.377463063808237,1.065829531640969
-3.8014998999343432,5.322053240912102,1.011957337417913
-3.551196769408364,5.243753408342826,0.9723558428602799
-3.294225286296481,5.1540344769281425,0.9341821353132461
-3.0540871410612347,5.062878579929069,0.9005645889998948
-2.8031337962272076,5.008620405057569,0.8577680343026178
-2.5388504542369326,4.926012050806775,0.816659682932009
-2.307767260086703,4.837494752255511,0.7721685419536731
-2.0696395119750246,4.701744484878185,0.7403091090177925
-1.8098930626525456,4.641300115216406,0.7053297191082629
-1.5507535051904233,4.563302462768377,0.6680960468830139
-1.3262429700997016,4.461676399878674,0.6154098234579037
-1.0763683583403965,4.324841175042654,0.5976831448506439
-0.8330780722879034,4.255028614261058,0.5424998654122803
-0.5680603514860518,4.195576599750297,0.5115423379465099
-0.3615139587601349,4.066823276808313,0.4893322119591488
-0.12488967177363296,3.943600605339244,0.43989377762853094
0.11123326606676251,3.8565668882328104,0.42005184886582764
0.32940573849871674,3.726627997007864,0.3824407048772997
0.5552449072202618,3.633530726948119,0.35090569159301344
0.7689490324321101,3.537966895033355,0.31706220380524397
0.9575783421603017,3.41478968492573,0.2987612325634778
1.2087014922113517,3.2847611020218968,0.2510242998426467
1.408288173040431,3.1796351165176286,0.2143356084096558
1.581467410448549,3.130540098941916,0.18434856552895318
1.825437885439615,2.9756136769109878,0.16018428974473573
2.017740266299953,2.906469793652633,0.14935837967775314
2.2411393118149805,2.749737564879739,0.09851602756527358
2.395662864740563,2.7060118430348448,0.051415073870985574
2.5948616683883046,2.5996816227224,0.03730511689173577
2.806304781611765,2.4461958981748366,0.005757964213296565
3.0033477403389024,2.3289632365982955,0.003549754883608869
3.2057119987479776,2.208048262958044,-0.0168295572996391
3.3672304694497477,2.1384205192667793,-0.025676470601951117
3.576853062778533,2.0254911012652297,-0.039861886902441954
3.7763076755382348,1.9100540031884525,-0.07353831633605987
3.9348692600042465,1.8677447459108842,-0.09796474278722801
4.076525527744672,1.7943181361984737,-0.12773527187699912
4.190966552536762,1.7485071982738407,-0.15688431142799455
4.308222256340795,1.6935856679406174,-0.17042676358347486
4.441303077009756,1.650217885508876,-0.17738038290721034
4.589958469348973,1.5422839005000049,-0.17276284736299974
4.786377558128081,1.3951049368905961,-0.19013055652890276
4.941287843032013,1.29421511002835,-0.18753800107075125
5.08409038687192,1.1858876310526538,-0.1728376948102872
5.201130258330552,1.1004327529838887,-0.16621551006896942
5.324581926853532,1.024240274123014,-0.17199911381877
5.416805939195547,0.959318081813945,-0.16386980622902433
5.532537767187601,0.903243809568296,-0.17063847197156015
5.629455815400288,0.8749288966612786,-0.18216257080430914
5.678098448440391,0.8783165014895493,-0.18871152524797438
5.751432015727921,0.8280424185110588,-0.18506880929366348
5.831475892680143,0.7713323347740568,-0.19323776633080036
5.869915335786629,0.7551737209569446,-0.20085480797891406
5.993822739934834,0.6984146827496363,-0.2038072591854958
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
