x_1,y_1,z_1
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.10117705949449399,7.100072544927928,2.1771796501505287
0.09516208525204929,6.966105248638354,2.090944864562359
0.0732521232272001,6.825079727546774,2.027072791233659
0.034232146350805084,6.637327759212069,1.950003860722893
0.018759056820709736,6.489508622054898,1.8660627124122007
0.0011821839244254562,6.343069014819091,1.7939036870593907
-0.00800676688215958,6.198038461231658,1.707583687781227
-0.03226915924631691,6.047637033905113,1.633555789549419
-0.04868373969340905,5.8878657517141955,1.5423592911030914
-0.06606646681620978,5.724547094911824,1.4536463986550332
-0.08426765720146855,5.584889234675866,1.3644431672578274
-0.09946743057965082,5.415881077107919,1.2829581022414673
-0.11211606519021641,5.28821677339926,1.1877659867124022
-0.11147750431372833,5.123899743012144,1.1125863624592802
-0.1469546842363555,4.944583060946618,1.00467049320225
-0.14381846798710418,4.815137414182405,0.9267665445903124
-0.1388773887431403,4.656111315032849,0.8577279180078277
-0.13473874251418055,4.517673349113051,0.7586155894456811
-0.15177514861931568,4.354893035279433,0.6755648128802111
-0.14709299312118962,4.161769056222829,0.6217458430138644
-0.08060323817106452,4.085504407807056,0.5627868585267177
-0.1008269102969741,3.9107310290616533,0.48080664898091907
-0.06098246362780168,3.762575095362893,0.3866067747443591
-0.025223775709404594,3.622020931982313,0.32478312288170796
-0.04187248161886585,3.53747216559207,0.28379186326412476
-0.016501537257435795,3.426938297214184,0.22049075106200425
0.02725907905963852,3.311651512634937,0.16431630984073853
0.04077025230450661,3.168911900870649,0.12138345357194144
0.07080320011993384,3.0044762532802793,0.07630998482033823
0.09480578926452184,2.8843559688884013,0.00718324208840067
0.10354521733355812,2.7266984791959197,-0.05303050888045283
0.10796444411646795,2.541848814123031,-0.07232332121379353
0.12991084183388135,2.4048797188809217,-0.10090805327031611
0.14912918718692633,2.265238439309794,-0.1703854250627087
0.16594411750832255,2.0502855503478896,-0.22172758389960395
0.16885302511057682,1.922241284601287,-0.22857933095245178
0.18993016877664595,1.8256896509147784,-0.28597556955597947
0.20374785715565014,1.6910749101944371,-0.32027348957102625
0.2234793283109273,1.5470956116094636,-0.32652411052494945
0.22591147101340045,1.3661007788007828,-0.3586813928601906
0.22112176227143038,1.269277733103549,-0.3437046041503133
0.20306099374785935,1.176982103765391,-0.34476148001728396
0.19438769525828475,1.0620678703895339,-0.34642891665799785
0.19340953749940867,0.951061749926002,-0.3539939470997802
0.18089129588316688,0.8778267054142008,-0.35302239756193293
0.1939011795686631,0.7933288673538136,-0.33022967085289207
0.18305819441006052,0.7208573823108709,-0.3244754205400279
0.1826739077390763,0.6785951761843128,-0.32691785101099313
0.16761576821469476,0.5693005555009508,-0.3157544392020657
0.1742163644407132,0.5342664196432986,-0.3082056628535504
0.1532983700169553,0.44671105127528293,-0.29288485534521674
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
