Track 1_x,Track 1_y,Track 1_z
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
4.412535212644594,-3.5388028330083277,0.6067158202836568
4.145158722586172,-3.390972041987215,0.589376767397709
3.8832078502502374,-3.2588763530596587,0.5981134014269909
3.6353444968938304,-3.069633786377397,0.5820972214318709
3.42576727925997,-2.9346798501354927,0.5979967021465545
3.174969823296465,-2.856626639609195,0.59735035832405
2.943642625515459,-2.5726825191306637,0.6001807407468301
2.738062768629436,-2.5785354624050183,0.5907365587975756
2.5184139194254076,-2.2313722360983577,0.6064986798396204
2.266473736046089,-2.3234876837711886,0.5932896614584572
2.0126356326979598,-2.199949896106264,0.5997391150380545
1.8225677746868918,-2.0729803095159314,0.6058966917377642
1.6008512074951353,-1.9494173197275537,0.6057277806173338
1.3797900757592703,-1.8550755627513524,0.6150350934363025
1.1702692603755551,-1.744256685629489,0.6072403270352339
0.9586877029198659,-1.6301881808415775,0.603662675230136
0.7527206332192476,-1.5553645942167538,0.6146297515043021
0.5638567984378184,-1.4455739852051899,0.6399291204168578
0.3583290053161831,-1.3397660087795467,0.6496934778861692
0.1556582779863523,-1.243863243814442,0.6684336764197052
-0.038153028697817025,-1.1918671171163324,0.6713073877875413
-0.2775471818553665,-1.1143356867841083,0.694025952878442
-0.44515550545935245,-1.01882406995987,0.698021240974183
-0.6041285759648328,-0.911862670613186,0.72174040448672
-0.7836916127162616,-0.8878658436234965,0.7608342180832199
-1.003475950674091,-0.867249524423975,0.7524533828490769
-1.175596023649074,-0.796952803378079,0.7908870728249895
-1.3562299913488671,-0.73863239175838,0.8136456832068828
-1.4616132088583984,-0.6377669987086776,0.8366652696044778
-1.662337982971052,-0.5938513359879223,0.8609955911635765
-1.8394796643669564,-0.5133450140475815,0.8922854208387635
-2.0820166640455318,-0.7241153468007958,0.9448957056919993
-2.2023103353515014,-0.58403779750601,0.9868126845222314
-2.3236881471455644,-0.36084555712011507,0.9807211858497857
-2.4898647860816965,-0.34087419287236925,1.0158052073096548
-2.677621525396554,-0.17694001906875867,1.0422535253556384
-2.836859821310821,-0.17604048560023633,1.0611051615489875
-2.9821875075171738,-0.2171509714956196,1.129134949857914
-3.077072819736093,-0.013872867085131527,1.187389558539244
-3.2797282370114837,-0.1284735068729264,1.1878039337880644
-3.3905530806200526,-0.12782384715147269,1.1810334386983308
-3.543318163492132,-0.11685520431584674,1.1920167216525468
-3.6563106420783433,-0.04415630181354248,1.1962193674164918
-3.759283898073059,-0.02109404604375044,1.211212745128637
-3.844137467859225,0.030544082730594974,1.2026858685584172
-3.953035144706107,0.155369990103622,1.2039797792510414
-4.0276776918860095,0.15506850262104802,1.2128170855333404
-4.101743349410675,0.24979414509725448,1.2211915217178724
-4.1688557201547285,0.34108661722530254,1.2230506109615034
-4.242092389451484,0.41473171232148065,1.2370874862381045
-4.304238670318037,0.46373593207532104,1.2365379538469368
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
