Track 01_x,Track 01_y,Track 01_z,Track 02_x,Track 02_y,Track 02_z,Track 03_x,Track 03_y,Track 03_z,Track 04_x,Track 04_y,Track 04_z,Track 05_x,Track 05_y,Track 05_z,Track 06_x,Track 06_y,Track 06_z,Track 07_x,Track 07_y,Track 07_z,Track 08_x,Track 08_y,Track 08_z,Track 09_x,Track 09_y,Track 09_z,Track 10_x,Track 10_y,Track 10_z
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.759526405188509,14.894953813063388,-3.8642864553418685,1.8257953288621693,14.93304512003589,-3.8650519291267567,1.6301806319898444,15.06035418633125,-3.8248631392916135,1.5429957248416284,14.801135073205355,-3.8510838401190037,NaN,NaN,NaN,1.4340234907715304,15.084314730779917,-3.7349648558816257,1.4137714881289627,15.076315880332677,-3.6611837375107084,1.4615302018046539,14.944583516676035,-3.6980924699205104,1.4837866290732495,15.012292058135017,-3.714000646492428,1.4644290020806698,15.02901759944067,-3.65678634253777
1.7352195967265456,14.851835145504834,-3.85674798706465,1.800161784478705,14.866763232685157,-3.848876969781233,1.6108957632481444,15.015835007023567,-3.817392478157421,1.5367104307807957,14.893787763901502,-3.8827676144330923,NaN,NaN,NaN,1.413352746148447,15.062193642023558,-3.7307935211250967,1.392163162136634,15.101640750258277,-3.6791387421667614,NaN,NaN,NaN,1.464004425266164,14.944476262742874,-3.698189456701579,1.4585614882637385,15.146368125889806,-3.6963091478103003
1.71701251555461,14.831650660081902,-3.860582167239886,1.778333940087018,14.824310469818405,-3.8492166583672147,1.5926562697373767,14.995065408230676,-3.82118857864824,1.508670275628352,14.805673568085368,-3.8706240259648395,1.3274511139639769,14.600610824256302,-4.084465226535104,1.3930291993003578,14.971943727936704,-3.716744494618194,1.377231810922363,15.102652850881206,-3.6837033852998715,1.4417204258053338,15.017084702752403,-3.73834046252262,1.4500126752209328,14.969502346341974,-3.716472797118292,1.4397608384726919,15.033861480060088,-3.6895502359658505
1.708347475950107,14.856919259762723,-3.8819342207043928,1.769730110389373,14.849361204725568,-3.8679746875997316,1.5744303709949514,14.9740321673582,-3.8223700247437233,1.5054957001382303,14.852610799814235,-3.8929638935636093,1.3922852414548323,14.7110263784502,-4.136214596669039,1.3774796945781915,14.950750528309618,-3.7205889561926306,1.3640404138104782,15.07917633270932,-3.6720472475435955,1.432730103243112,14.971707432039153,-3.728759316919559,1.4360804066359882,14.924525340708845,-3.7067598410332163,1.433925069283577,15.081851970351027,-3.714102169495228
1.6974947960249798,14.83550835765247,-3.880762396446358,1.75417157603093,14.78272592658863,-3.8546513563860967,1.5695242391912234,14.975200898694647,-3.830009666244557,1.4965098986513465,14.876916314133988,-3.906511372104373,1.4176575697435077,14.66064653475486,-4.093382712991019,1.3605254013857773,14.883077582057615,-3.70486511076901,1.3470199755856789,15.010083332184525,-3.6511830050535337,1.4196239090669822,14.95047727332664,-3.7327135003924714,1.4351960003352562,14.971307965304971,-3.726262446704922,1.4358274539932905,14.990655568999491,-3.701022944206306
1.6925945055283236,14.83621900964789,-3.8832184472936775,1.7411479472601623,14.716224539892416,-3.841465198244419,1.5621239835966227,14.976253777345867,-3.8349634895822358,1.4808937029030669,14.719312799706387,-3.8688907234254857,1.4499480018151263,14.74279767832964,-4.064780600798495,1.3524161260754834,14.86027453680712,-3.696092791724744,1.3388641142890854,14.986350202931305,-3.637231415767607,1.4139276543480124,14.928093014741851,-3.729182987832755,1.4272330779842204,14.881878843294912,-3.717964988005388,1.4475300732973244,14.898250338868054,-3.675506047082267
1.684585448888651,14.768428606097231,-3.8648802808432703,1.7329978468069474,14.648678328375446,-3.818218047162481,1.5639295168428444,15.022114033218385,-3.844491261485438,1.482506347963096,14.763899963695883,-3.875791600362678,NaN,NaN,NaN,1.344323219917044,14.837511887743903,-3.687337209120698,1.3256340717188926,14.87318468556363,-3.6129572821956213,1.4112240352462562,14.996739926608788,-3.7441872943926944,1.425505894978154,14.904175810339455,-3.718590260982288,1.4845288846240277,14.827742441870189,-3.6543635805835533
1.6810913488335373,14.745749165997092,-3.856190410628945,1.7354157096951055,14.64819511607389,-3.8157142012555796,1.56143127880571,15.02199041858694,-3.8417968211144795,1.4767637086253722,14.741338822486142,-3.8669960346162044,1.4369729697213232,14.870248428787383,-4.010294288066394,1.3393844903995142,14.8373456867554,-3.684543126330982,1.3220161607271659,14.918737761150267,-3.624305570185339,1.4126886483096173,15.041574473470252,-3.745686672068249,1.4232040328624334,14.835658693325517,-3.6983546261542766,1.478977709831973,14.473280302357518,-3.590790512191589
1.6800701846687238,14.723137263917437,-3.850161784365114,1.738702986090797,14.716471992903982,-3.841403779990256,1.5562039886745975,14.952451786080093,-3.8183422410157526,1.4751088011774975,14.76380194215737,-3.870356479284346,NaN,NaN,NaN,1.3299991202553325,14.770117744127313,-3.6693173922631535,1.3047230477791296,14.919669529463075,-3.6286893477817985,1.4143810924409748,15.017513923514443,-3.73202454363117,1.4419569639942416,14.87919640472687,-3.700454082980185,1.492825030257214,14.717394194579672,-3.654034898537549
