Track 01_x,Track 01_y,Track 01_z,Track 02_x,Track 02_y,Track 02_z,Track 03_x,Track 03_y,Track 03_z,Track 04_x,Track 04_y,Track 04_z,Track 05_x,Track 05_y,Track 05_z,Track 06_x,Track 06_y,Track 06_z,Track 07_x,Track 07_y,Track 07_z,Track 08_x,Track 08_y,Track 08_z,Track 09_x,Track 09_y,Track 09_z,Track 10_x,Track 10_y,Track 10_z
-0.3743860488918374,-11.100144141018438,3.483758878075557,-0.3051423022505747,-11.01160775177821,3.4528539292678655,-0.4877488605028306,-10.877505346785211,3.468473334948927,-0.5904099052130735,-10.965245979347445,3.422623956271489,-0.8723715809443624,-10.941604099475278,3.3207065810154046,-0.5989035101464262,-10.466002821977256,3.4294649361124314,-0.7051740986249773,-10.575452903885637,3.4593170223942153,-0.5502940994996541,-10.781661750525291,3.560465685207989,-0.5027218440787486,-10.709303975082861,3.5984778985485217,-0.4532754909455898,-10.763416271253542,3.612252335618535
-0.3734551087659818,-11.13817810031967,3.495124712205999,-0.3066746424212214,-11.069495897090881,3.4767668676495447,-0.4703231953234494,-10.865481738211852,3.4733422004741823,-0.5453646569680812,-10.825622120232484,3.370928490633766,-0.8216457855110295,-11.0353468709628,3.3855706863229926,-0.5885303827419607,-10.470179511091205,3.43749076352971,-0.6988363071288135,-10.617029335558241,3.4763250105609522,-0.5200226357034765,-10.654477114065793,3.522556345589475,-0.4850878910135098,-10.715862947974516,3.607062349588891,-0.4474468064621988,-10.864311957790594,3.6556017830962446
-0.37071578562512436,-11.157755041264474,3.4993538630203,-0.29104575443357045,-11.03662422098347,3.4621102558208614,-0.45093067218384175,-10.83395575738808,3.467505772820318,-0.5136528697107479,-10.758125954761377,3.3490906535919582,-0.7745657378840362,-11.251397627572604,3.473584572410924,-0.5831779853622165,-10.534575390694949,3.4729704493955076,-0.6896900239258111,-10.65978478718926,3.497007866540579,-0.5109487885262939,-10.739108490373823,3.568477097886867,-0.46748000047249094,-10.683935117617699,3.6081818169416224,-0.42836809918696456,-10.833403498645328,3.65528698081888
-0.3597044796601446,-11.1236282658185,3.4843084205781487,-0.29811661726403527,-11.091473447573442,3.480114100011396,-0.44129050895505345,-10.858212799433776,3.484674551174689,-0.4790087421751177,-10.71139714117546,3.338555941642888,-0.6402919542767838,-11.214221943552364,3.4216408146712465,NaN,NaN,NaN,-0.6750419522753379,-10.68549558129337,3.5178012539589933,-0.4974711044089217,-10.724115880115388,3.565931429934875,NaN,NaN,NaN,-0.4206668721799732,-10.876553573447545,3.6806251945631803
-0.3698046108739229,-11.19551763637331,3.5106461189195795,-0.2941780421583654,-11.07251064620056,3.4645762221198364,-0.4468014304058334,-11.012645387562811,3.551311694986066,-0.47675186039513123,-10.890845053723119,3.4140873000930325,NaN,NaN,NaN,NaN,NaN,NaN,-0.6565579027772994,-10.65458485604544,3.5240945211309804,-0.48911053007117067,-10.709209532688666,3.57343277780364,NaN,NaN,NaN,NaN,NaN,NaN
-0.37311202177965835,-11.23124035357297,3.5196667469598992,-0.2981671974177624,-11.10977946894722,3.4806556565438074,-0.4375798522021699,-11.055366367177193,3.5753094682895292,-0.46657054333684994,-10.9138110267528,3.422649768208148,NaN,NaN,NaN,NaN,NaN,NaN,-0.6483800658229069,-10.6994463654487,3.558641556238557,-0.49790398861413543,-10.844091849606327,3.624872086097852,NaN,NaN,NaN,NaN,NaN,NaN
-0.3695454543769373,-11.213080756665358,3.5077339815386095,-0.30180895148307574,-11.146267076630593,3.491554389088574,-0.4176148905428728,-10.986191038074972,3.552014521133767,-0.46334170051523255,-10.993110883886908,3.457926130206485,-0.47294491350126044,-11.427522296567789,3.5566728276147868,NaN,NaN,NaN,-0.6360150043311379,-10.721811436699506,3.5633169056642524,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.3668752846189565,-11.214582010587938,3.5114699750115084,-0.2974779520850304,-11.147997564260459,3.492110670880873,-0.42281173217512563,-11.100358062123776,3.603202421835814,-0.4321041449727279,-10.86827946594797,3.4108905176726116,NaN,NaN,NaN,NaN,NaN,NaN,-0.6298929526073284,-10.718725883470897,3.5356850489664806,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.3668752846189565,-11.214582010587938,3.5114699750115084,-0.29736943590356435,-11.14780729545925,3.490413803582249,-0.4053551072904286,-11.070018155162046,3.6010746094621826,-0.4512069802427336,-11.037316401382476,3.484353630566032,-0.48555880483072744,-11.579844369224325,3.584795041989244,NaN,NaN,NaN,-0.6348088553406328,-10.772871743246112,3.539460314307629,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.3691714826004172,-11.251542512854458,3.527396735482589,-0.2960347184442429,-11.14857631986734,3.4922968512847063,-0.4002672358917943,-11.091872174901754,3.6156086029752474,-0.4378994908550504,-11.00467105112888,3.478045354807832,-0.5672672439464654,-11.977014984463672,3.7316471842192986,NaN,NaN,NaN,-0.6441701438727191,-10.864117298014872,3.5589384064888696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.3701285925103743,-11.289044678922187,3.545092221285822,-0.3034622515747814,-11.203303896843446,3.5167968471548816,-0.3929945476719444,-11.094490814076979,3.616416718441239,-0.4309068263817337,-10.989434811883497,3.4818425569706593,-0.5748601486941348,-11.2948673970019,3.4740718753540567,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.3626247483691663,-11.255466842282322,3.5383846527834204,-0.3061697490718507,-11.240797252116806,3.536127742984556,-0.38008828751485263,-11.081328079093419,3.6192473768784192,-0.430621044298163,-11.029556544080293,3.506920636864008,-0.6444522365245772,-11.253279731449645,3.459638313999123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.37508334995999154,-11.362685990467124,3.5831672626863442,-0.29863213882777523,-11.225132485699827,3.531521860834456,-0.3678172475645265,-11.047763747816203,3.60801289189609,-0.4398476689335378,-11.141174164112337,3.554526992702305,-0.7002059572265361,-11.071144898690827,3.401246554916675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.3722383332273748,-11.363795481024793,3.5835218661853925,-0.2925117462738189,-11.20885129504194,3.5267188082024616,-0.36054727874087716,-11.108502372153783,3.6353968057678787,-0.4331686922725526,-11.16315825786363,3.5675642496755615,-0.729108259296165,-11.160207210350588,3.4658728895022137,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.3631495446749423,-11.330785002645792,3.5737842095423313,-0.2969560594285098,-11.264059642122142,3.5496596861018097,NaN,NaN,NaN,-0.43750953944781334,-11.255325096019579,3.6043292216745897,-0.7136754644817987,-11.023422376507057,3.454725401105743,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.35676722169259967,-11.296297683328234,3.561962308827991,-0.3027873812968858,-11.31823973724516,3.5722271617147743,NaN,NaN,NaN,-0.4360706712465027,-11.255847964767359,3.6044925073879606,-0.6950135394281445,-11.073309363083919,3.5139790119339716,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.34697066760345235,-11.243936005738833,3.541586015015053,-0.3025744469747527,-11.317887397796106,3.5688876241066136,NaN,NaN,NaN,-0.4335690927780165,-11.275549151178563,3.613519501242445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.3474847635018823,-11.262746850102149,3.55043519277773,-0.3025744469747527,-11.317887397796106,3.5688876241066136,NaN,NaN,NaN,-0.4262088588505502,-11.2599193776527,3.608995348483666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.3523749019171654,-11.297792226593009,3.560824456016407,-0.30115170914527734,-11.318465214469429,3.569073670873174,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.3523749019171654,-11.297792226593009,3.560824456016407,-0.29728740340936743,-11.300204927567522,3.553946176354441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.3638114161950341,-11.367317337974402,3.586255753780021,-0.30061896773060265,-11.317585234512782,3.56072228027607,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.3656512547723386,-11.346774463078349,3.5688272181539196,-0.3082501462473827,-11.350929296349747,3.5673678452339344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.37198624455397095,-11.380999800098635,3.580585560509346,-0.3207524898556625,-11.401026454597472,3.5838164081289747,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.37526225942684405,-11.359941203776312,3.5629827064995894,-0.33206056596987976,-11.451807340184509,3.605276542971108,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.3893540506159829,-11.427692936185817,3.587921420241912,-0.3278262729761931,-11.398157487330003,3.5828906015384874,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
